date,comment,symbol,label_1,label_2
"25 Nov 22, 20:22 · Edited on 25 Nov 22, 20:23","Malam Ini Mumpung Gabut

Kita Adakan Q&A tanya jawab dan Sharing Keluh Kesah di market .silahkan di kolom komentar jangan di chat.!!!

$VINS
$RAFI
$ASMI
$JARR",JARR,NaN,NaN
"25 Nov 22, 19:24","$JARR Pade pasti bangga liat kinerja usaha yang opening tempat fasilitas produksinya diresmiin pade langsung 😁

https://cutt.ly/K1iW30f",JARR,NaN,NaN
"25 Nov 22, 19:02","$JARR Scalper tiati yang senin besok mau haka, 2 top buyer terbanyaknya ngeri, jangan ngamuk2 atau nyesel haka klo misalnya ternyata malah nyangkut.

Dyor.",JARR,NaN,NaN
"25 Nov 22, 19:00","Dear Sobat Stockbit,

Jangan lupa donasi diperbanyak mau cuan seberapapun itu 🙏.

ingat itu semua berkat yang Tuhan izinkan terjadi 😁✌️!

*reminder for us


""Jangan pernah merasa malu ketika hanya mampu memberi sedikit dalam bersedekah, karena selalu ada kebaikan dalam berbagi, tidak peduli sekecil apapun yang kamu berikan""

HAPPY Family Times!
God bless all!
JAGA Kesehatan",JARR,NaN,NaN
"25 Nov 22, 18:10",Penyampaian Laporan Keuangan Interim (KOREKSI) [JARR],JARR,NaN,NaN
"25 Nov 22, 18:03","$JARR huaahahahah.....ritel abis ini pada serbu saham yg barusan ARA, siap siap aja dikarungin",JARR,NaN,NaN
"25 Nov 22, 16:48","Auto Rejection Atas: 25 Nov 2022 (4 saham)
$IHSG
$ASMI 34,68%
$TMPO 34,45%
$LION 24,38%
$JARR 24,37%
Historikal ARA & ARB: https://cutt.ly/h1uKxsP",JARR,NaN,NaN
"25 Nov 22, 16:47 · Edited on 25 Nov 22, 16:47",Mulai rebound gasss ha$JARR,JARR,NaN,NaN
"25 Nov 22, 16:13",$JARR order GTC kok tidak bisa d cancel ya dari pagi? ada yg sama?,JARR,NaN,NaN
"25 Nov 22, 15:55","IHSG Ditutup Melemah, Saham Jhonlin (JARR) Punya Haji Isam Isi Top Gainers
Indeks Harga Saham Gabungan (IHSG) ditut melemah pada penutupan perdagangan akhir pekan, Jumat (25/11/2022). Saham milik Crazy Rich Kalimantan, Haji Isam, Jhonlin Agro Raya (JARR) menjadi jawara top gainers.Berdasarkan data RTI Business, IHSG terpantau melemah sebesar 0,39 persen yang membawanya ke...",JARR,NaN,NaN
"25 Nov 22, 15:54","copy
*IHSG Full Session Market Report*
25 November 2022

*IHSG 7053.15 (-27.37) (-0.39%)*
Highest 7086.56 Lowest 7013.22

Value Rp. 9.26 T
Volume 16.31 B
Freq 1.01 M

*IDX Sector*

IDXCYCLIC (0.02%)
IDXNONCYC (0.02%)
IDXINDUST (-0.01%)
IDXHEALTH (-0.25%)
IDXPROPERT (-0.32%)
IDXFINANCE (-0.39%)
IDXBASIC (-0.39%)
IDXINFRA (-0.52%)
IDXTRANS (-0.63%)
IDXTECHNO (-1.04%)
IDXENERGY (-1.31%)

*IDX Movers Leaders*

HMSP 965 (25) (2.66%)
INTP 9,900 (150) (1.54%)
KLBF 2,100 (30) (1.45%)
SMGR 7,700 (100) (1.32%)
CPIN 5,875 (75) (1.29%)

*IDX Movers Laggards*

MIKA 2,600 (-130) (-4.76%)
EXCL 2,210 (-60) (-2.64%)
AMRT 2,770 (-60) (-2.12%)
MEDC 1,055 (-20) (-1.86%)
ITMG 40,925 (-725) (-1.74%)
GOTO 185 (-3) (-1.60%)

*IDX Top Gainers*

167 (43) (34.68%)
160 (41) (34.45%)
500 (98) (24.38%)
296 (58) (24.37%)
356 (54) (17.88%)

*IDX Top Losers*

HELI 266 (-20) (-6.99%)
NFCX 8,650 (-650) (-6.99%)
PICO 322 (-24) (-6.94%)
TRUS 402 (-30) (-6.94%)
KIOS 376 (-28) (-6.93%)",JARR,NaN,NaN
"25 Nov 22, 15:42",Summary signal scalpingan $JARR $MEDS $KRYA $BABP $RAFI,JARR,NaN,NaN
"25 Nov 22, 15:17 · Edited on 1 Dec 22, 04:34","KINERJA EMITEN 9M22

$JARR
PENDAPATAN Rp3,428.6 miliar (9M22) vs. Rp157.0 miliar (9M21)
LABA BERSIH* Rp40.4 miliar (9M22) vs. -Rp34.1 miliar (9M21)

$RAJA
PENDAPATAN US$87.9 juta (9M22) vs. US$72.7 juta (9M21)
LABA BERSIH* US$4.6 juta (9M22) vs. US$0.1 juta (9M21)


PENDAPATAN Rp1,089.0 miliar (9M22) vs. Rp841.6 miliar (9M21)
LABA BERSIH* Rp14.2 miliar (9M22) vs. -Rp14.6 miliar (9M21)


PENDAPATAN Rp30.4 miliar (9M22) vs. Rp18.1 miliar (9M21)
LABA BERSIH* -Rp58.5 miliar (9M22) vs. -Rp74.8 miliar (9M21)


PENDAPATAN Rp2.9 miliar (9M22) vs. Rp2.9 miliar (9M21)
LABA BERSIH* -Rp0.2 miliar (9M22) vs. -Rp0.3 miliar (9M21)

*Laba bersih yang diatribusikan kepada pemilik entitas induk
Sumber: Emiten,",JARR,NaN,NaN
"25 Nov 22, 15:17","$JARR semoga masih bakal naik deh, udah nyicil tapi masih avg 300an",JARR,NaN,NaN
"25 Nov 22, 14:34",$JARR gk ada yg jual barang nya kah ini? 😅😅,JARR,NaN,NaN
"25 Nov 22, 14:29","$JARR ARA pertama, semoga senin lanjut ya #TimSangkut 😭😭😭",JARR,NaN,NaN
"25 Nov 22, 13:57","$JARR penjualan terbesar ialah FAME untuk campuran B30 sebesar 66% untuk pertamina patra niaga. Apakah akan jadi pemain utama B40 kedepannya?
udah ada kode dari presiden saat pembukaan pabrik baru lho 😂",JARR,NaN,NaN
"25 Nov 22, 13:46",Sepertinya Bandar lg pada Goreng di $JARR nih mangkanya $BSBK-W anyep 😅🤭,JARR,NaN,NaN
"25 Nov 22, 13:44","$JARR orderan Haka ku kok ga match match ya, ayolah yg masih punya sell dulu dong 10 lot aja",JARR,NaN,NaN
"25 Nov 22, 13:32",$JARR Selamat Buat Holder Setia $JARR,JARR,NaN,NaN
"25 Nov 22, 12:47",Mr hoho hihi masih nyangkut diatas jadi haka aja yang mau masuk $JARR,JARR,NaN,NaN
"25 Nov 22, 12:23 · Edited on 25 Nov 22, 12:25",@hokiplast iya pasti sedih sekarang yang keburu CL duluan.. Begitu LK $JARR keluar langsung gas pol ARA.. 🤠 ternyata bandar menunggu momentum LK.. sabar adalah koenci ..,JARR,NaN,NaN
"25 Nov 22, 12:10","Top! JARR Catat Cuan Paling Tebal, Empat Saham Lainnya Menyusul
JAKARTA, https://bit.ly/2xtw1Yt – Dibuka melemah 7,43 poin (0,11%) di posisi 7.073, IHSG tenggelam di zona merah pada perdagangan sesi I, Jumat (25/11/2022). IHSG ditutup terkikis 45,91 poin (0,65%) ke level 7.034,59. Saat IHSG memerah, JARR mencatatkan cuan paling tebal dan empat saham lainnya menyusul.  ...",JARR,NaN,NaN
"25 Nov 22, 11:43",$JARR gmn nih bng. kira2 Ara ngk?,JARR,NaN,NaN
"25 Nov 22, 11:38",@SufiSejati saya pelajari emiten $JARR fundamental nya bagus... kemaren masih serok pelan2 sampai di 272...eh giliran LP keluar dan performanya bagus. langsung terbang... mau di TP masalah...,JARR,NaN,NaN
"25 Nov 22, 11:35",$JARR apa acara sudah d mulai ?,JARR,NaN,NaN
"25 Nov 22, 11:35","$JARR mana nih yg terus2an tebar fear di jarr, terutama si miskinmendadak, skr jarr ara dia mingkem...ga seneng sama sahamnya ga usah tebar2 hoax terus, berapa banyak orang yg CL gara2 fear hoax begitu...
selamat yg ud bertahan dan avg down, minimal kerugian kita ud berkurang, semoga aja bisa lanjut minimal ke 350 dulu",JARR,NaN,NaN
"25 Nov 22, 11:32",@SufiSejati jual $JARR sebagian sudah pindah... cuman ini yang nyangkut pas terbang mau di TP gak bisa... di cancel juga gak bisa... geregetan bingit sama SB... 🤬🤬🤬,JARR,NaN,NaN
"25 Nov 22, 11:28",$JARR alhamdulillah ayok terbang terus,JARR,NaN,NaN
"25 Nov 22, 11:27",$JARR gw kaget di porto gw tiba2 ada harta karun yg bersinar.. ternyata si JARR yang selama ini merana.. wkwkwkwkw,JARR,NaN,NaN
"25 Nov 22, 11:25",$JARR alhamdulilah. tetap bersabar. terimakasih bandar dan MM serta retail yang bantu ARAin.,JARR,NaN,NaN
"25 Nov 22, 11:23","$JARR udah ane lupain, nyangkut dalam ternyata. mau avg down blom sempet2. eh keduluan terbang",JARR,NaN,NaN
"25 Nov 22, 11:14","😁 $JARR LABANYA TO THE MOON! 😂 YUK SIMAK!😁

[ 🌟 INFO SAHAM TERBAIK DI BIO! 🌟]

Jhonlin Agro Raya (JARR) per 30 September 2022 mencatat laba Rp40,39 miliar. Melambung 218 persen dari periode sama tahun lalu tekor Rp34,13 miliar. Efeknya, laba per saham dasar surplus Rp6,07 dari sebelumnya minis Rp67,45.

Penjualan bersih Rp3,42 triliun, melangit 2.180 persen dari edisi sama tahun lalu Rp157,01 miliar. Beban pokok penjualan Rp3,29 triliun, bengkak 2.430 persen dari periode sama tahun lalu Rp130,48 miliar. Laba kotor Rp128,76 miliar, melejit 385 persen dari periode sama tahun lalu Rp26,52 miliar.

Beban umum dan administrasi Rp56,69 miliar, menanjak 83 persen dari edisi sama tahun lalu Rp30,83 miliar. Keuntungan atas perubahan nilai wajar aset biologis Rp4,58 miliar dari sebelumnya nihil. Laba usaha Rp77,65 miliar, meroket 1.882 persen dari periode sama tahun lalu minus Rp4,30 miliar.

Beban keuangan Rp34,23 miliar, naik tipis dari edisi sama tahun lalu Rp30,17 miliar. Lain-lain - bersih Rp3,98 miliar, melambung 1.037 persen dari episode sama tahun lalu Rp350 juta. Laba sebelum pajak penghasilan Rp46,40 miliar, melejit 235 persen dari edisi sama tahun lalu minus Rp34,13 miliar.

Total ekuitas Rp1,15 triliun, melambung 53 persen dari edisi akhir tahun lalu Rp750,25 miliar. Jumlah liabilitas Rp2,02 triliun, naik dari akhir 2021 sebesar Rp1,65 triliun. Jumlah aset Rp3,17 triliun, surplus 32 persen dari edisi akhir tahun lalu Rp2,40 triliun. (*)

[ 🌟 INFO SAHAM TERBAIK DI BIO! 🌟]

masih di area sideways.
jebol support 200, sudah kurang oke, bisa exit dulu lebih bagus.
sedang uji resis di ATH 9000
kawal >4700 good

[AKSES REKOM TERBAIK DI BIO!]",JARR,NaN,NaN
"25 Nov 22, 11:13","$JARR dkit lagi pucuk, mentokkan ndar",JARR,NaN,NaN
"25 Nov 22, 10:53",Udah keburu CL 40-an persen malah dia terbang wkwkwk dasar si kurang a$JARR... Dahlah serox lagi!🤭,JARR,NaN,NaN
"25 Nov 22, 10:49 · Edited on 25 Nov 22, 10:52",@KOHONGQQQ jual apa ko.. kan wis disaranin pindah sbgian buat lain.. btw $JARR naik ko.. hapcu ya 🥳🥳🥳,JARR,NaN,NaN
"25 Nov 22, 10:46",$JARR penutup ara.. Aamiin.. terharu.. bisa gerak jauh,JARR,NaN,NaN
"25 Nov 22, 10:37",$JARR MasyaAllah.. Takbir!!!!,JARR,NaN,NaN
"25 Nov 22, 10:35",$JARR akhirnya kejemput juga,JARR,NaN,NaN
"25 Nov 22, 10:26",$JARR target balik ke harga IPO bisa ga?,JARR,NaN,NaN
"25 Nov 22, 10:25 · Edited on 25 Nov 22, 16:12","[BERITA JARR 25 NOVEMBER 2022]

Info Saham Terbaik LINK DI BIO YA! 👈

JARR BERHASIL MELEJIT ?❗️

Jhonlin Agro Raya ($JARR) per 30 September 2022 mencatat laba Rp40,39 miliar. Melambung 218 persen dari periode sama tahun lalu tekor Rp34,13 miliar. Efeknya, laba per saham dasar surplus Rp6,07 dari sebelumnya minis Rp67,45.

Penjualan bersih Rp3,42 triliun, melangit 2.180 persen dari edisi sama tahun lalu Rp157,01 miliar. Beban pokok penjualan Rp3,29 triliun, bengkak 2.430 persen dari periode sama tahun lalu Rp130,48 miliar. Laba kotor Rp128,76 miliar, melejit 385 persen dari periode sama tahun lalu Rp26,52 miliar.

Beban umum dan administrasi Rp56,69 miliar, menanjak 83 persen dari edisi sama tahun lalu Rp30,83 miliar. Keuntungan atas perubahan nilai wajar aset biologis Rp4,58 miliar dari sebelumnya nihil. Laba usaha Rp77,65 miliar, meroket 1.882 persen dari periode sama tahun lalu minus Rp4,30 miliar.

Beban keuangan Rp34,23 miliar, naik tipis dari edisi sama tahun lalu Rp30,17 miliar. Lain-lain - bersih Rp3,98 miliar, melambung 1.037 persen dari episode sama tahun lalu Rp350 juta. Laba sebelum pajak penghasilan Rp46,40 miliar, melejit 235 persen dari edisi sama tahun lalu minus Rp34,13 miliar.

Total ekuitas Rp1,15 triliun, melambung 53 persen dari edisi akhir tahun lalu Rp750,25 miliar. Jumlah liabilitas Rp2,02 triliun, naik dari akhir 2021 sebesar Rp1,65 triliun. Jumlah aset Rp3,17 triliun, surplus 32 persen dari edisi akhir tahun lalu Rp2,40 triliun.
[INFO SAHAM TERBAIK LINK DI BIO]

Analisa kembali, bukan ajakan membeli dan hanya opini disc on

Pantauan Lain",JARR,NaN,NaN
"25 Nov 22, 10:25","Melejit 218 Persen, Jhonlin Agro (JARR) Kuartal III-2022 Sulap Rugi Jadi Untung Rp40,39 M
https://bit.ly/2fel7Aq - Jhonlin Agro Raya (JARR) per 30 September 2022 mencatat laba Rp40,39 miliar. Melambung 218 persen dari periode sama tahun lalu tekor Rp34,13 miliar. Efeknya, laba per saham dasar surplus Rp6,07 dari sebelumnya minis Rp67,45.

Penjualan bersih Rp3,42 triliun, melangit 2.180 persen d...",JARR,NaN,NaN
"25 Nov 22, 10:21 · Edited on 25 Nov 22, 10:22","$JARR


bukan sulap bukan sihir,
grup boleh sepi, tapi semoga semua bisa dapat rezeki.

Dari 17 November, System Trade saya sudah ""Nyala"" dan sudah dibidik.

Pisau jatuh? Kesempatan bagi yang tau memanfaatkan 🙏😇

Join boleh, tidak join pun gapapa wkwkwk
mau diskusi juga boleh 😉",JARR,NaN,NaN
"25 Nov 22, 10:21",$JARR coba kesini dulu,JARR,NaN,NaN
"25 Nov 22, 10:19 · Edited on 25 Nov 22, 10:20","Melejit 218 Persen, Jhonlin Agro ($JARR) Kuartal III-2022 Sulap Rugi Jadi Untung Rp40,39 M. kok bisa?
Jhonlin Agro Raya (JARR) per 30 September 2022 mencatat laba Rp40,39 miliar. Melambung 218 persen dari periode sama tahun lalu tekor Rp34,13 miliar. Efeknya, laba per saham dasar surplus Rp6,07 dari sebelumnya minis Rp67,45.

Penjualan bersih Rp3,42 triliun, melangit 2.180 persen dari edisi sama tahun lalu Rp157,01 miliar. Beban pokok penjualan Rp3,29 triliun, bengkak 2.430 persen dari periode sama tahun lalu Rp130,48 miliar. Laba kotor Rp128,76 miliar, melejit 385 persen dari periode sama tahun lalu Rp26,52 miliar.",JARR,NaN,NaN
"25 Nov 22, 10:02","News Today
👉 Wall Street Libur Merayakan Thanks giving, Bursa Eropa melejit ke level tertinggi.
👉 Harga Minyak Dunia teredam Akibat usulan pembatasan harga negara G-7.
👉 Imbal hasil obligasi AS melemah, Emas Antam bertengger di posisi Rp 980rb/gram.
👉 $MDKA berhasil melunasi obligasi senilai Rp 1,5 Triliun yang jatuh tempo hari ini.
👉 Penjualan ke Pertamina melonjak, $JARR meraih Laba bersih Rp 40,396M pada kuartal III 2022, membaik di banding 2021 yang raih rugi bersih.
👉 BEI membatalkan rencana efek bersifat ekuitas $IRRA dari papan pengembang ke papan utama.
👉 membukukan laba bersih USD 27,022jt di kuartal III 2022, melambung 2.199% secara yoy.
👉 Pengendali baru siap melakukan penawaran wajib saham",JARR,NaN,NaN
"25 Nov 22, 10:02","$JARR ARA please, dah lama pngen kepuncak",JARR,NaN,NaN
"25 Nov 22, 10:01",$JARR ahirnya bisa keluar,JARR,NaN,NaN
"25 Nov 22, 09:56",$JARR. tembusin 300,JARR,NaN,NaN
"25 Nov 22, 09:53 · Edited on 25 Nov 22, 09:54",$JARR..he is back just start guys,JARR,NaN,NaN
"25 Nov 22, 09:52","$JARR

gak sia sia kemaren perang di cicil pelan2.skhinya naik",JARR,NaN,NaN
"25 Nov 22, 09:50",@Khomsinfajri $JARR go to the moon.. 🚀🚀🚀🚀🚀🚀🚀,JARR,NaN,NaN
"25 Nov 22, 09:44",$JARR ARA yuk..,JARR,NaN,NaN
"25 Nov 22, 09:44","$JARR ARA aja, yg nyangkut msh banyak, jdi msh ada holder tetap ARA ga ARA ga di sell 😭😭😭 efek nyangkut",JARR,NaN,NaN
"25 Nov 22, 09:42",$JARR wih ara hebat bener jarr,JARR,NaN,NaN
"25 Nov 22, 09:37",$JARR Dari rugi 34B jadi untung 40B mantap,JARR,NaN,NaN
"25 Nov 22, 09:25","Penjualan Emiten Haji Isam (JARR) Terbang 2.083%
JAKARTA, https://bit.ly/2xtw1Yt - Emiten milik Crazy Rich Kalimantan Selatan Haji Isam, PT Jhonlin Agro Raya Tbk (JARR) membukukan penjualan bersih Rp 3,42 triliun sampai dengan 30 September 2022. Angkanya melambung tak kira-kira 2.083% dari Rp 157,01 miliar pada kuartal III-2021.Rincian raihan penjualan sampa...",JARR,NaN,NaN
"25 Nov 22, 09:04",$JARR,JARR,NaN,NaN
"25 Nov 22, 08:27",$JARR,JARR,NaN,NaN
"25 Nov 22, 08:24",EPS Q3 $JARR 5 Rupiah 😁,JARR,NaN,NaN
"25 Nov 22, 07:45",$JARR wkwkwkwkwkwkkw apes amat,JARR,NaN,NaN
"25 Nov 22, 07:44","Hmm gabisa dibuka, ada yang sama gabisa buka filenya juga?

$JARR",JARR,NaN,NaN
"25 Nov 22, 07:40",Penyampaian Laporan Keuangan Interim Yang Tidak Diaudit [JARR],JARR,NaN,NaN
"25 Nov 22, 06:41","$JARR percayalah dengan kekuatan komut 22 tahun yg brilian dan anak muda. niscaya akan bagger 22x lipat !

$GOTO
$BUMI
$BOSS
$SINI",JARR,NaN,NaN
"25 Nov 22, 05:58 · Edited on 25 Nov 22, 05:59",$JARR setelah saya perhatikan ternyata emiten ini kurang @AJARR,JARR,NaN,NaN
"24 Nov 22, 22:34",$JARR harga wajarnya aja dibawah Cépé,JARR,NaN,NaN
"24 Nov 22, 15:03",$JARR iris pelan2 lalu menuju 50,JARR,NaN,NaN
"24 Nov 22, 14:56","$JARR PIKIRKAN yg BURUK
PUTUSKAN yg BURUK



masih percaya........ ayukkkk",JARR,NaN,NaN
"24 Nov 22, 14:14",$JARR longsorkan,JARR,NaN,NaN
"24 Nov 22, 13:56","$JARR wah new low baru

bagus teruskan ampe 50",JARR,NaN,NaN
"24 Nov 22, 09:14","Ingat kata pepatah "" No ARB No ARA "". 🤣🤣🤣

$SLIS $RAFI $JARR $BOSS $PICO",JARR,NaN,NaN
"24 Nov 22, 07:57 · Edited on 24 Nov 22, 07:59","$JARR harga 242 tgl 18 nop 2022 jadi support tgl 21 dan kemarin tgl 23 nop 2022. Apakah hari ini akan jebol, atau akan jadi support terbawah? Harga CPO sih mulai naik, semoga jadi support terbawah deh 😁",JARR,NaN,NaN
"23 Nov 22, 22:01",mana nih sultan Mr hoho hihi yang katanya saldo berdigit digit bhahahaha $JARR jangan jangan tuh duit titipan dana terus dipamerin ngakakkkk,JARR,NaN,NaN
"23 Nov 22, 21:18",$JARR sudah loss 50% mantaps.....,JARR,NaN,NaN
"23 Nov 22, 18:16","masuk $JARR nunggu kalau sudah disini, biar sama dgn $MKTR #DC ON",JARR,NaN,NaN
"23 Nov 22, 16:46","$JARR $GULA semua yang turun pasti akan naik lagi tapi ga tau kapan; semoga bukan di kehidupan yg akan datang. doain ane kuat, gan 😭",JARR,NaN,NaN
"23 Nov 22, 14:33",$JARR perih,JARR,NaN,NaN
"23 Nov 22, 13:30",@bamzat $TOOL sama $JARR nggak ada kaka...,JARR,NaN,NaN
"23 Nov 22, 09:19 · Edited on 23 Nov 22, 14:16",$JARR mantap,JARR,NaN,NaN
"22 Nov 22, 10:35 · Edited on 22 Nov 22, 10:36","—————

Pagi ini saya merasa sedih.
Inferior, minder, dan kecewa karena merasa bodoh.
Merasa yang paling tidak cerdas diantara semua orang.

Lalu saya melihat Jumlah Pemegang Saham $JKON Periode September - Oktober 2022.

Lalu saya tidak lagi sedih.
Tidak lagi inferior, minder, dan kecewa karena merasa bodoh.
Ternyata masih ada 7500+ orang yang lebih parah ! 😜

—————

Moral of the Story:
“Diatas langit masih ada langit. Tapi dibawah tanah masih ada perut bumi. Jadi semua tergantung cara pandang kita semua. Kita harus senantiasa bersyukur jika masih ada AKAL SEHAT dan TIDAK TERMAKAN POM-POM”

SALAM ANTI CL rekan-rekan 🙏🏼
Hold terus sampai kapal karam

p.s. Hanya guyonan jangan dianggap serius.
Kalau merasa tersinggung ya berarti mengakui kalau nyangkut kena pom2 haha",JARR,NaN,NaN
"22 Nov 22, 10:06","$JARR selamat pagi HOPER. Apa kabar? Mental masih sehatkah sekarang? Tetap putus asa dan jangan semangat. Ingat jangan Cut Loss dan terus AVG Down. Percayalah, suatu saat nanti pasti akan boncos.",JARR,NaN,NaN
"22 Nov 22, 05:06","$JARR, lapkeunya tdk ada di stockbit..?",JARR,NaN,NaN
"21 Nov 22, 15:24",cuokkkk makin amblesss cuokkkk $JARR mana Mr hoho hihi nih???,JARR,NaN,NaN
"21 Nov 22, 11:09",GR dan PD lagi pada bongkar muatannya...bersabar ya $JARR Krn kita tau itu berasa bgt sakit cuy...😭😭😭,JARR,NaN,NaN
"21 Nov 22, 09:56",$JARR bisalah...masa ga bisa?? di-suspend aja ga bisa toh?! #DYOR BOMAAATT,JARR,NaN,NaN
"20 Nov 22, 05:30",pake sudut pandang UW @DenyPrasetyo123 belom kan? menurut ane $JARR ini breakout mungkin di 100-150,JARR,NaN,NaN
"19 Nov 22, 16:00",@SufiSejati Mohon ulasannya prospek $GOTO setelah phk dan lockup dibuka? dan $JARR di tahun mendatang setelah LK 2022 keluar? thanks,JARR,NaN,NaN
"19 Nov 22, 09:25","$JARR kenapa bikin penasaran? sampe gw masuk 3x dan CL 3x.

A. Sudut pandang FA.
1. Alokasi FAME 2022 untuk JARR dr ESDM adalah 302.998 KL.
2. Harga FAME (tanpa ongkos angkut):
a. Jan Rp13.177/lt
b. Feb Rp13.867/lt
c. Mar Rp14.436/lt
d. April Rp15.559/lt
e. Mei Rp15.211/lt
f. Juni (tdk ada data). asumsi Rp11.000
g. Juli Rp11.070/lt
h. Agust Rp8.047/lt
i. Sep Rp10.281/lt
j. Okto Rp10.786/lt
k. Nov Rp11.012/lt
3. Asumsi nilai sales s.d Nov (11/12 x 302.998 KL = 277.748 KL
4. Nilai sales 277.748 KL x harga average 11 bln Rp12.222 = Rp3.394T
5. Asumsi nett profit 10% = 339M.
6. EPS asumsi = 42,4
7. PER = Rp250/Rp42.4 adalah 5.89 (nilai ini dipengaruhi oleh asumsi sales 11/12 dan nett profit 10%)
8. PER Non siklikal average > 6, klo 5,89 masuk murah lah.
9. Murah dgn asumsi nett profit 10%, klo nett profit asumsi 5%, PER 11,78 (weh, mahal amat Rp250/lembar, wajarnya Rp120/lembar).

Lha sampe skrng LK blm muncul, tebak2 terus bottomnya. Asumsikan bottom ya di bawah PER 6 😬, berapa PER-nya? ya tunggu LK 🤣

B. Sudut pandang TA.
Chart turun terus gak ada ganjel (si Tho tukang ganjel ketinggalan ngopi di terminal), MA mau berapapun blm ada GC meski RSI sdh oversold dan volume sejak 10 Nov isinya hujan mulu (pertempuran 10 November msh berlanjut gaes)

C. Sudut pandang Bandarmology.
Asing masuk cuma icik iprit (nyangkut dipaksa average down ogah-ogahan), ditadah terus sama Xobat Loss dan Xobat Cutloss (entah holder entah sangkuter), Sobat Percaya Diri dah nyerah jd holder, sptnya malah jd trader, Mang Guyur lg out, males gerakin harga.
biNI dan Kartu CC gak tau apa kepentingannya kumpulin barang terus (average 489 dan 466).

D. Sudut pandang In_flu_encer.
Average terus, pantang CL 🤭

E. Sudut pandang tukang kecap.
1. Biodiesel gak ada matinya (selama mesin diesel masih ada dan pakai solar krn dukungan EBT).
2. Harga FAME tergantung harga CPO + biaya2 lain, jd kemungkinan harga sahamnya terkorelasi dgn harga CPO (tapi tergantung bandar yg goreng sih, mau ikut CPO price atau bebas, tergantung jumlah lot yg mau dijual, yg beredar dimasyarakat 1.222jt lembar yg dipegang biNI dan Kartu CC sudah 1.2jt CMIIW).
3. Harga pasar biodiesel lebih murah, krn subsidi dari pemerintah dan iuran pengusaha (bisa saja asumsi penjualan FAME JARR Rp3,3T dikompensasi dgn iuran pungutan ekspor CPO-nya alias nilai jualnya lebih rendah sehingga PER makin tinggi alias harga Rp250/lmbr msh mahal.
4. Kemungkinan bayar utang pinjaman buat bangun pabrik yg Rp2T akan selesai kurang dr 10 tahun jika profit per tahun > Rp200M.",JARR,NaN,NaN
