date,comment,symbol
"16 Oct 22, 10:44 · Edited on 16 Oct 22, 10:44","$SICO masih area uptrend tapi tetap waspada, ada karungan besar , bagi yg cerdas bisa melihat peluang , SL ketat pastinya

$BACA akan melanjutkan trend dan sempat koreksi sehat tapi kog terlihat ada akumulasi ya

$WMUU diam diam merayap si ayam

$DYAN sangat nenarik di fast finger

big akum mau ngapain ya disini

boleh untuk di analisa kembali ya - hanya opini penerawangan , bukan ajakan buy - DISC on -

Yuu bisa intip penerawangan uptodet dengan cara support dan follow..
info lengkap penerawanganya ada di Bio , segera capcuss",WMUU
"14 Oct 22, 05:08","Layak Pantau

$HMSP
$MAPI
$AMRT
$UFOE
$WMUU

Izin Ndar",WMUU
"13 Oct 22, 14:42","$WMUU transaksi besar terjadi di area 112 dan 113
siap siap meluncur ya
pegangan 😁 😍

yuk ndar bisa 😍

selalu ada $HOPE kalo klean percaya wkwkw",WMUU
"13 Oct 22, 11:38","$WMUU

BIAR JADI AYAM GEPREK",WMUU
"12 Oct 22, 14:53",$WMUU,WMUU
"12 Oct 22, 09:43",$WMUU selalu ada transaksi 3B di open,WMUU
"12 Oct 22, 08:32",$WMUU gak di tag?,WMUU
"12 Oct 22, 00:13","$WMUU
Secara teknikal membentuk pola falling wedge dan sudah berada di area support trendlinenya
Selama bertahan diatas 115, WMUU berpotensi reversal dengan target area 130

Untuk Menu Harian Gratis & info lebih lanjut silahkan join Telegram Channel Dapur Saham di http://bit.ly/38aQfY0

#DisclaimerOn
#EdukasiTeknikal",WMUU
"11 Oct 22, 22:49","DISCLAIMER ON
$WMUU",WMUU
"11 Oct 22, 13:50",@herianto89 ntah apa yg mau di cicil harga ga kemana mana $WMUU HAHAHA,WMUU
"11 Oct 22, 10:43","$WMUU cicil dari sekarang (potensi)

Target dekat di 120
Target mid di 130
Target jauh di 150

Sabar sabar wkwkw",WMUU
"11 Oct 22, 09:04","Kekayaan dimulai dengan keadaan pikiran. Jika ingin menjadi pertama-tama kita harus mengubah pikiran agar menjadi, seperti Napoleon Hill menyebutnya, sadar akan uang. la mengatakan bahwa kita harus benar-benar BERPIKIR diri kita sendiri kaya. Istilah kaya bisa berarti segala bentuk kekayaan seperti uang, kebahagiaan, hubungan yang sehat, kesuksesan bisnis, dan lain-lain.

Sukses datang kepada mereka yang menjadi sadar sukses. Kegagalan datang kepada mereka yang dengan acuh tak acuh membiarkan diri mereka menjadi gagal sadar. Think ond Grow Rich akan membantu semua yang mencarinya, untuk mempelajari seni mengubah pikiran mereka dari SADAR KEGAGALAN menjadi SADAR KESUKSESAN.


Sebelum dapat mengumpulkan kekayaan dalam jumlah besar, kita harus menarik pikiran kita dengan keinginan kuat untuk kekayaan, bermimpi, berharap, berangan-angan, MENGINGINKAN, dan MERENCANAKAN sebelum mengumpulkan uang. Kita harus menjadi ""sadar uang"" sampai keinginan terhadap uang mendorong kita membuat rencana pasti untuk memperolehnya. Anda tidak akan pernah bisa mendapatkan kekayaan dalam jumlah besar, KECUALI bisa berupaya MENGINGINKAN uang dengan amat sangat, dan benar-benar PERCAYA bahwa Anda akan memilikinya.

Buku ini bisa di dapatkan Gramedia terdekat (Mall) atau di beberapa Marketplace.

Gramedia Official Store (Shoope)⤵️


Gramedia Official Store (Tokopedia)⤵️


Random Tag :",WMUU
"11 Oct 22, 09:00","$CPIN - terbentuk morning star menjadi indikasi awal minor bullish reversal didukung golden cross pada Stochastic RSI di oversold area. Jika mampu kembali ke atas pivot 5500 dengan volume yang terjaga akan menjadi validasi sinyal minor buliish reversal.

Entry : >=5400
Stop-loss : <5200
Target : 5725

Resistance : 6000
Pivot : 5500
Support : 5300



By PHINTRACO SEKURITAS | Research
- Disclaimer On -",WMUU
"11 Oct 22, 02:59",$WMUU sepertinya repo nih 😃,WMUU
"10 Oct 22, 22:31","$JPFA balik ke harga awal tahun gih

Ya merapat lah plg ga

ayam2an $WMUU $ELSA $MAYA $WMPP",WMUU
"10 Oct 22, 15:14 · Edited on 10 Oct 22, 15:14","gue punya $WMUU biasa aja
btw ikutan 🤞",WMUU
"10 Oct 22, 14:49",hangat2 tai ayam $WMUU,WMUU
"7 Oct 22, 20:56",$WMUU Kelilit tai ayam,WMUU
"7 Oct 22, 11:24","Bagi kamu yang lahir pada tahun 1980-2000-an dan baru memasuki usia kerja dan berpenghasilan, jangan terbawa arus konsumerisme yang berlebihan. Manfaatkan penghasilanmu dengan sebaik-baiknya, salah satunya adalah berinvestasi.

Dengan pesatnya perkembangan teknologi digital terutama dalam hal layanan keuangan, kini berinvestasi tidak seperti zaman dahulu yang terbatas dilakukan oleh orang dengan keuangan yang mapan. Kamu tidak perlu menunggu memiliki uang puluhan atau ratusan juta untuk berinvestasi, bahkan banyak platform investasi yang menawarkan syarat pembukaan rekening dana investasi mulai hanya ratusan ribu hingga jutaan rupiah.

Masih bingung cara memulainya? Buku ini akan menjawabnya. Buku ini kami susun dan sesuaikan untuk kamu para Generasi Millenial yang ingin memulai investasi sedini mungkin untuk mempersiapkan kemapanan finansial di masa depan.

Buku ini membahas beragam jenis investasi beserta keunggulan dan kekurangannya. Dengan begitu, kami harap kamu dapat memilih produk investasi terbaik berdasarkan profil risiko yang kamu miliki.

Buku ini bisa didapatkan di beberapa Marketplace.

Shoope⤵️



Tokopedia⤵️


Random Tag :",WMUU
"7 Oct 22, 08:48","$WMUU layak cicil.....
Frequency Analyzer tertinggi sepanjang masa...... 😎",WMUU
"6 Oct 22, 14:28",kan bener habis naik dikit balik lagi ke titik awal. $WMUU $IHSG,WMUU
"6 Oct 22, 13:49","Harga ayam anjlok di pasaran sedangkan pakan nya mahal
Saat nya saham ayam turun
$JPFA $CPIN $DEWI $WMUU",WMUU
"6 Oct 22, 13:20","@gilberthan and all, ada reason fundamentalkah 'kejatuhan' $WMUU $WMPP ?

Forex debt?
higher cost?
less demand?

Yang mana?
Atau ada hal yang lain??",WMUU
"6 Oct 22, 09:53","$WMUU katanya si lebih bagus dari $WMPP , padahal balik ke harga IPO aja udh beruntung.",WMUU
"6 Oct 22, 09:33",@ilhammuslim $WMUU kalo naik jangan fomo ya. nanti menyesal,WMUU
"6 Oct 22, 08:57","$WMUU sekarang 113 kan? Hold aja, jgn jual atau beli.. Saya mau coba war terakhir kali.. diatas 140 baru silakan trade lagi.. kalau gakuat siap arb🙄",WMUU
"5 Oct 22, 12:46",@pedagang saya juga berpikir begitu bro $WMUU mendekati thn baru akan naik mknya kemarin beli.,WMUU
"5 Oct 22, 08:26",$WMUU waduh sultan mg terdeteksi,WMUU
"4 Oct 22, 15:41","Merdeka Copper (MDKA) hingga WMUU Masuk Daftar Saham Margin
https://bit.ly/147E996, JAKARTA — Deretan saham baru tercatat masuk dalam Daftar Efek yang dapat Ditransaksikan dan Dijaminkan dalam Rangka Transaksi Margin Bursa Efek Indonesia (BEI) periode perdagangan Oktober 2022.Kepala Divisi Pengaturan dan Operasional Perdagangan BEI, Pande Made Kusuma Ari mengatakan ti...",WMUU
"4 Oct 22, 10:40",$WMUU yuk gocap yuk..ayo lah jgn malu2 gitu dong.,WMUU
"4 Oct 22, 10:24",$WMUU yg fundamental bagus cpin saja sepi ritel,WMUU
"4 Oct 22, 09:55",$WMUU siapa bilang pasar saham itu investasi? hahaha,WMUU
"3 Oct 22, 14:07","$WMUU jangankan 200, 150 pun ga kuaaaat 🚑👨‍⚕",WMUU
"3 Oct 22, 14:01",@YuanKris wkwkwk utk menutupi kerugian $WMPP x ya. tapi $WMUU yang untung ga di mainkan nya malah harganya makin ambless,WMUU
"3 Oct 22, 13:26","SCREENING SAHAM: 3 Oct 2022 (87 saham) - With Disclaimer
Sektor Basic Materials: $INKP
Sektor Consumer Cyclicals: $INDR
Sektor Consumer Non-Cyclicals: $WMUU
Sektor Energy: $HRUM
Sektor Financials: $WOMF
Screening Saham (Full List): https://cutt.ly/2V95s55",WMUU
"3 Oct 22, 10:14",$WMUU kalau sampai 100 All in saya,WMUU
"2 Oct 22, 20:16","Join Channel Salam Cuan untuk dapet analisa saham GRATIS!

https://cutt.ly/kLTonUH

ANTM mantap so far bertahan di atas support 1900 ya. Saat ini ANTM sedang berada di area support yang cukup menarik dan low risk untuk dibeli. Secara bandarmology overall masih bagus ya, masih terlihat ada akumulasi 2:1 sejak awal bulan September kemarin. Keep hold aja selama nggak close di bawah 1900. Target masih sama ya ke are 2240 dulu.",WMUU
"1 Oct 22, 19:59","$WMUU nyoba dulu ah, murah tapi nga murahan",WMUU
"1 Oct 22, 18:49","$WMUU masih makan ayam kan?
ga jadi wmuu ke 50",WMUU
"1 Oct 22, 09:25",Kenapa harga $WMPP lebih malah dari $WMUU bukanya lebih bagus $WMUU yaa?,WMUU
"1 Oct 22, 09:13","Terkadang, terlalu rumit menganalisa pilihan saham bakal bikin galau mau masuk ke saham apa, yg awalnya niat buat longterm, krn galau liat fluktuasi harga harian, bimbang krn pemberitaan, dan belum benar benar memahami bisnis perusahaannya, akhirnya ada yg cutloss, jadi swing trade dadakan, bahkan maki maki emitennya yg berujung cutloss juga. Padahal keputusan buy atau sell suatu saham ada di pikiran dan tangan masing-masing pelaku bursa, kalo dia tertarik suatu saham dari omongan orang lain tanpa benar benar mempelajari bisnis perusahaannya, biasanya endingnya bakal kesel. Sayangi uangmu, dan pastikan uang itu emang buat invest, bukan yg dipikirin mau dipake bulan depan buat suatu kebutuhan.
Biarkan pasar modal ini menggiring uang dari orang yg tidak sabar, ke arah orang yg sabar.
Saya sendiri akhirnya berpikir simpel aja, semacam: kira-kira 5, 10 tahun dst bisnis nya bakal masih di butuhin orang atau enggak. dgn segala perubahan jamannya.
para senior investor selalu bilang soal conviction. mungkin itu yg saya coba sabar di salah satu porto yg buat invest, tanpa peduli dlm jangka pendek (<1thn) harganya turun.
.
.
sektor perbankan jadi sektor yg cukup aman buat masa depan, perputaran uang masuk dan keluar, dgn dukungan oleh 3 big bank, cuma bedanya dia bergerak di sektor syariah, dan rencana jadi BUMN dlm jangka panjang, kemungkinan keberadaannya bakalan ""dijagain"". Kayaknya masuk dca ke depannya dia bisa buat compounding.
.
menara telko, yg mulai berkembang ke serat optik. bersiap buat jaringan 5G, di masa depan kebutuhan ttg jaringan internet bakal makin tinggi terutama mobile internet, sbg salah satu emiten dgn menara terbanyak, recurrent income yg bisa dibilang stabil, masuk ekosistemnya telkom. kayaknya pelan-pelan di masa depan saat kinerja makin bagus, semoga juga eps bakal naik terus.
.
Mau Mobil energi fosil, atau mobil listrik, atau mobil terbang pun nantinya. Semuanya butuh servis, dan ada waktunya ganti spare part. Orang gak setiap tahun bakalan beli mobil, tapi mereka bakalan tetep servis dan ganti spare partnya tiap periode tertentu. sesimpel itu sih saya mikirnya selain analisa fundamentalnya masih oke, undervalue juga.
.
Bisa dibilang dia ini pabrik bikin start-up, bikin juga dah aplikasinya. Dengan banyaknya fear di jangka pendek ini, saya semakin senang. pemerintah merencanakan mayoritas bisnis besar sampai ke umkm di masa depan masuk era digitalisasi yg menyeluruh, mungkin dia scr valuasi bukan termasuk perusahaan yg undervalue, tp sektor teknologi kebanyakan emang PBV nya jumbo (mau di Indo, ataupun di US). jadi kita tinggu >3tahun dari sekarang dia bakal menggeliat kyk gimana.
.
Tukang Peternakan ayam, Tukang netesin ayam, Tukang potong ayam, rencana bikin energi dari kotoran ayam, bulunya di giling jadi tepung. Gak perlu di jelasin lg seberapa banyak orang yg suka ayam, kalo direksi dan manajemen amanah sama janjinya, pabrik full operasional di 2023, saya menunggu sampe 1H23 buat liat perubahannya dibanding 2022 ini. Dan berita yg bilang 2023 bakal kemarau panjang, yg berdampak ke krisis pangan, kayaknya dia masih cukup seru buat dipegang, apalagi harganya mulai diskon. Tinggal nyari sektor Beras dan CPO yg nyaman buat berinvest, Biar jadi lah Nasi + Ayam goreng + Telor dadar.
.
META konstruksi, jalan Tol. mungkin aset dan kepemilikan jalan tol mereka belum melimpah kyk Jasamarga, atau Citra Marga, pelan pelan sih beritanya katanya mau nambah, kyk rencana akuisis Tol layang MBZ yg molor. Yang sering saya dengar, di hari ini orang-orang ngeluh harga tol naik dan macet terus, tapi besoknya dia lewat tol lagi. Berarti selama pengelolaannya baik dan serius, tinggal sabar dan liat GCG nya diterapkan atau engga",WMUU
"30 Sep 22, 15:54",@JohanTheo ha-ha sabar bang $WMUU,WMUU
"30 Sep 22, 15:08","$WMUU Bandar nurunin barang nya kebanyakan
harus nya 145 - 16 = 129 selanjutnya
129-16 = 113 seharus nya low habis
hasil riset pribadi
ada potensi wmuu ke 200 tapi buat penumpang sabar",WMUU
"30 Sep 22, 15:05",$WMUU saham ppk,WMUU
"30 Sep 22, 14:21",$WMUU saya tiap hari makan ayam terus saya yakin suatu saat wmuu akan to the moon,WMUU
"30 Sep 22, 13:50",$WMUU kyknya ada yg usil mau narik ini saham,WMUU
"30 Sep 22, 11:30",@CallMeSam yaudahh CL aja bg $WMUU,WMUU
"30 Sep 22, 11:28",@SmallTrader $WMUU Banyak lho dia nge reponya . Gwe seh gk tauk apa yg bikin owner gade2in saham kek gini . Cuman yg gwe tauk Owner politikus dan pernah ngikut nyalonin jadi kepala daerah cuman kalah,WMUU
"30 Sep 22, 11:07","$WMUU Gila make new lower , repo terus PSPnya mao ngikut2 JSKY ma DUCK",WMUU
"30 Sep 22, 10:24",$WMUU yang mana AYAM mu???🤪,WMUU
"30 Sep 22, 09:50",$WMUU apakah ada harapan di saham ini yang semakin turun harganya ?,WMUU
"30 Sep 22, 09:27",$WMUU serok dro,WMUU
"30 Sep 22, 09:22","$WMUU akhirnya pada sadar bahwa tidak layak dibeli.. All time low itu sudah tidak masuk akal, apalagi terjadi berkali-kali... Disebut gorenganpun tidak layak karena tidak pernah naik signifikan.. Sudahlah biarkan hancur lebur aja sekalian, toh terbukti bahwa PSP dan orang2 didalamnya tidak terlalu peduli dengan investornya.. Saham seperti ini sebaiknya dihindari..",WMUU
"29 Sep 22, 21:39",$WMUU,WMUU
"14 Dec 22, 16:32","harga telur +30% yah akhir tahun?

$MAIN $JPFA $CPIN

sudah waktunya?",MAIN
"12 Dec 22, 13:50",Laporan Bulanan Registrasi Pemegang Efek [MAIN],MAIN
"9 Dec 22, 22:40","$MAIN apapun gosip dan beritamu..selama keuntungan per saham masi minus blm menarik!!
keuntungan per saham masih Rp -23",MAIN
"8 Dec 22, 09:44",$TINS dr 1450 ke 1150 an .. BOD dan tim MI diem aja ... wkwkwk ... CAPEX nya gede .... potong aja om erick ... stop kerja .. suruh $MAIN 2 aja ... $MARI eksekusi om,MAIN
"6 Dec 22, 13:55","Malindo Feedmill (MAIN) Bersiap Ekspor Ayam Beku ke Singapura
https://bit.ly/147E996, JAKARTA — Emiten unggas PT Malindo Feedmill Tbk. (MAIN) optimistis bisa segera merealisasikan ekspor karkas ayam beku dan olahan ke Singapura dalam waktu dekat. Badan Pangan Singapura atau Singapore Food Agency (SFA) telah melakukan proses audit pada fasilitas pengolahan ayam MAIN.Otor...",MAIN
"5 Dec 22, 17:43","$JPFA $MAIN $CPIN $GOTO $WIRG

IHSG lagi un-dressing.
meme-vesting.",MAIN
"5 Dec 22, 08:05","Skydrugz Corner: Emiten Pakan Ternak Undervalued?

Di postingan sebelumnya kita sudah bahas saham LQ45 https://cutt.ly/l1XlWpG

Di postingan kali ini kita bahas saja emiten pakan ternak. Mengapa? Karena sepanjang 2022, emiten ternak menjadi emiten yang terbuang. Bisa kita lihat sepanjang 2022 ini, emiten pakan ternak terbuang seperti tidak ada harganya. CPIN Si Raja Pakan saja minus 3,78% di 2022. WMUU yang paling sedih karena anjloknya sampai 33,33%.

Selengkapnya

Disclaimer:",MAIN
"5 Dec 22, 05:55","Emiten Unggas CPIN, JPFA, MAIN, Dkk Peluang Nikmati Kenaikan Laba 2023
https://bit.ly/147E996, JAKARTA — Emiten-emiten di sektor perunggasan diproyeksikan memiliki prospek positif tahun depan. Ruang margin yang lebih lebar untuk segmen pakan dan harga daging ayam yang lebih stabil menjadi pendorong utama perbaikan kinerja.Sampai akhir kuartal III/2022, mayoritas emiten unggas me...",MAIN
"3 Dec 22, 08:24","$WMUU sudah masuk SW tunggu BO 104 . area BUY 100-103 , mengingat mau Natalan & Tahun Baru harga daging2an pasti melonjak. colek kawannya $CPIN $JPFA $MAIN",MAIN
"2 Dec 22, 23:59","ayam-ayam 🐤

$JPFA kenapa lesu yah...

$MAIN $CPIN

memang semua sektor ada musimnya",MAIN
"2 Dec 22, 21:25","Auditor Singapura Kunjungi Malindo Grup
POULTRYINDONESIA, Jakarta – Auditor dari SingaporeFood Agency (SFA) tanggal 21-23 November 2022 mengunjungi PT Malindo Feedmill Tbk dalam rangkaian audit atas pengajuan permohonan izin ekspor ke Singapura untuk karkas ayam beku dan makanan olahan.Tim auditor melakukan audit di tiga lokasi yaitu pe...",MAIN
"2 Dec 22, 17:13",@bamzat anda jangan $MAIN $MAIN ya😂😂,MAIN
"2 Dec 22, 12:10",untuk $BUKA $DADA $MAIN $KAYU,MAIN
"2 Dec 22, 11:54","@ilhammuslim knp gak pilih $MAIN bang?
secara pbv, aset & sales jelas $MAIN lebih unggul",MAIN
"30 Nov 22, 20:05","@magicianseeker sip, thank you info nya

$MAIN $CPIN $JPFA $DNET $WIRG",MAIN
"30 Nov 22, 13:36",@Panorama78 ihh enak bangettt mainin telur $JPFA $MAIN $CPIN $PNLF,MAIN
"29 Nov 22, 19:07",Lagi sedih2 nya saham ayam2an bang $JPFA $CPIN $WMUU $MAIN 😌,MAIN
"28 Nov 22, 21:02","@mazami di sektor ayam ayam an ini, sy hanya bs blg bahwa harga saham kadang tdk sejalan dgn kinerja perusahaan Om. Kinerja emiten baik baik saja, tapi saya melihat harga sahamnya downtrend. Ini terlihat dari konsistensi lower high nya. Ini berlaku untuk $JPFA, $MAIN, $CPIN, $WMUU https://stockbit.com/post/9570633",MAIN
"28 Nov 22, 20:22 · Edited on 28 Nov 22, 20:23","@cuanpenting sudah di follow om
mohon analisanya
terkait industri ayam2an $MAIN
atau $JPFA $CPIN $WMUU
saya lbh cenderung ke Main krn PBV paling murah",MAIN
"28 Nov 22, 16:55","sharing terkait harga jagung yg jd sentimen dari emiten poultry. kira2 harga skg gmn dan kpn prediksi harga turun. poultry udh lumayan lama turunya

$CPIN $JPFA $MAIN $BISI",MAIN
"28 Nov 22, 15:02","@ussfbi benar sekali, $MAIN termasuk siklikal menurut saya. lebih enak gitu jadi kita bisa prediksi performa perusahaan dari faktor luar 😁",MAIN
"28 Nov 22, 14:34","@ELLIX
ko fellix, utk $MAIN berhubung pendapatan terbesarnya berasal dari pakan ternak, yg sedang tertekan krn tingginya harga jagung. berarti utk menghasilkan keuntungan sangan bergantung dr harga komodity jagung. berarti ini termasuk ke cyclical ya?",MAIN
"28 Nov 22, 11:03",4500 lage $MAIN $KAYU sambil $BUKA $DADA $IRRA 🙊,MAIN
"27 Nov 22, 13:16","untuk industri ayam-ayaman gmn pak?
$MAIN atau $WMUU yg layak dipilih?",MAIN
"27 Nov 22, 10:04","VALUE investing VS GARP (Growth at Reasonable Price) investing.

Mungking teman2 kebanyakan hanya pernah mendengar investasi fundamental adalah value investing. Tapi setelah saya banyak membaca dan research, ternyata Ada 2 ilmu investasi yang paling fundamental di pasar modal yaitu value investing dan garp investing. Masih ada beberapa teknik seperti TOP DOWN analysis dan BOTTOM UP analysis, tapi kali ini saya akan membahas kedua yang pertama dulu disertai dengan contoh emiten.

Apa bedanya value investing dan garp investing? Meskipun sama2 mempelajari fundamental perusahaan, tapi terdapat sudut pandang yang sangat berbeda. Return dari kedua investasi ini juga sangat berbeda.

1. VALUE INVESTING
Merupakan teknik investasi untuk mencari saham yang salah harga, membeli, dan menunggu sampai harganya sudah sesuai baru dijual. Kemudian mencari saham lain lagi yang salah harga. Begitu seterusnya sampai kiamat. Kita akan selalu menemukan saham yg cocok kriteria ini selama rajin mencari. Teknik ini sangat berfokus kepada ratio2 seperti PER dan PBV. Teknik ini tidak terlalu memperhatikan jangka panjang perusahaan karena investor akan menjual sahamnya ketika dirasa sudah mencapai harga wajarnya. MOS (margin of safety) sangat2 diperhatikan disini karena investor mengukur risk dari sini.

Buku yang cocok untuk menjabarkan teknik ini adalah THE INTELLIGENT INVESTOR bejamin graham. Teknik ini juga dipakai oleh investor legenda Indonesia yaitu bapak Lo Kheng Hong.

Saya ambil contoh kasus, ada seorang developer yang membangun 30 perumahan dalam 1 area. Dia memerlukan modal sekitar 50jt untuk membangun sebuah rumah 100m2. Harga tanah yang dibeli adalah seharga 100rb per meter.

Setelah dihitung2, modalnya adalah
- Pembangunan 1 rumah 50jt
- 100m tanah berarti 10jt
Total modal 60jt

Si developer akan dengan senang hati menjual 300jt untuk 1 rumah, sesuai dengan harga rumah2 di daerah situ. Keuntungan yang didapat adalah 240jt. Bagger 400%

Tetapi cukup naas bagi developer karena mall gede di seberang perumahan akan renovasi selama 3 tahun (cuma contoh ya). Harga perumahan otomatis akan turun karena tempat itu akan sepi selama 3 tahun. Kegiatan usaha akan sepi dan pengunjung tidak ada alasan buat kesitu.

Akhirnya si developer mau menjual dengan harga 150jt. Masih untung kan? Investor yang menganut value investing akan sangat senang sekali dengan kesempatan ini, mereka akan membeli sebanyak yang mereka bisa. Harga rumah akan kembali menjadi 300jt kalau mallnya kembali beroperasi.

Itulah yang dinamakan value investing, karena harga asli rumah terdiskon oleh hal sementara. Margin Of Safety adalah 50% (150jt : 300jt)

Contoh emiten value stock adalah yang pernah saya bahas sebelumnya di . Pendapatan terbesar dari perusahaan MAIN adalah pakan ternaknya, dimana hal ini sangat berhubungan dengan harga jagung. Saat ini harga jagung sangat tinggi yang mengakibatkan COGS untuk produksi pakan cukup tinggi, tapi begitu harga jagung turun, akan terjadi kenaikan keuntungan dari sektor pakan ternaknya.

Di sisi lain bisa dilihat walaupun LK q3 MAIN tidak bagus, tapi harganya sudah tidak turun lagi, artinya harga saham MAIN sudah di bottom dan tidak bisa dihargai lebih rendah lagi. Hal ini memberikan sense of safety kepada investor dari sisi RISK.


2. GARP INVESTING
Merupakan sebuah teknik investing dengan menganalisa keseluruhan perusahaannya dari bisnis model, produk, GCG, MOAT atau kelebihannya dibanding competitor lain. Jujurly ini lebih susah dan lebih banyak PRnya dibanding value investing, tapi percaya aja, kerja keras tidak akan mengkhianati 😁. Warren buffet pernah mengatakan ""It's far better to buy a wonderful company at fair price than a fair company at wonderful price"". Sudah bisa disimpulkan ya OPA Warren tim mana 😆

Dulu Warren Buffet menganut sistem Value Investing, namun dengan bertambahnya pengalaman, beliau akhirnya memodifikasi tekniknya menjadi GARP. Beliau mencari perusahaan yang mempunyai potensi growth yang besar dengan moat kuat. Tidak apa jika harganya sudah naik karena menurut beliau, dengan growth yang konsisten, harganya akan terus naik. Kalau bisa, beliau ingin hold 1 saham selamanya tanpa dijual. Contoh saham yang dibeli dan di hold selamanya adalah COCA COLA.

Total biaya pembelian Warren Buffet di coca cola adalah sebesar $1,3 milyar, setelah 27 tahun, total saham coca cola yang dimiliki Buffet adalah $24,2 milyar.

Dividen gimana?
tahun 2016 adalah $560jt
tahun 2017 adalah $592jt
tahun 2018 adalah $624jt

Dari sini dividen aja uda memberikan 50% capital awal yang diinvestasikan. Bisa jadi suatu saat dividen per tahun saja sudah kasi om Buffet bagger dari investasi awalnya.

Kalau kita ibaratkan contoh developer yang di atas, itu ibarat setelah dia bangun perumahan, mall baru akan dibangun dalam 3 tahun ke depan, rumah sakit dan sekolah juga akan dibangun. Jadi pembeli rumah sudah tau duluan info itu dan membeli rumahnya, jadi GROWTH akan terjadi dalam beberapa waktu ke depan.

Buku yang menjelaskan secara rinci tentang teknik ini adalah ONE UP ON WALLSTREET by peter lynch

Peter Lynch adalah salah satu investor GARP investing yang paling sukses! Kebanyakan investasi beliau yang sukses itu ada di perusahaan kecil menengah, dimana ruang untuk tumbuh masih sangat besar!

Tapi tentu saja ga sembarangan masuk di sahamnya ya, kita harus nego2 harga dulu, lihat dulu sahamnya lagi ada masalah ga? Jadi tetap membeli saham murah tapi dengan peluang growth yang tinggi.

Contoh saham yang masuk kriteria ini adalah yang dibeli pak LKH tahun 1998 dengan harga Rp 250 dan dijual 6 tahun kemudian di harga Rp 15rb. Jadi pak Lo memanfaatkan situasi krisis dan membeli saham salah harga yang juga GROWTHnya tinggi. Wah! Ini sih JACKPOT! Saham2 seperti inilah yang menurut saya bisa memberikan return 100x bagger!

Saham lain yang menurut saya masuk kriteria GARP itu adalah . Pembaca saya pasti sudah tidak asing lagi dengan saham ini karena sudah saya kupas tuntas. Bisa baca di
Part 1
Part 2
Tapi balik lagi, kenapa saya merasa AISA cukup menjanjikan?
1. Saya pernah ngobrol langsung dengan dewan direksinya di RUPS, saya banyak bertanya dan jawabannya sangat masuk akal dan pintar dalam menangani masalah yang sedang terjadi. Mereka tidak terburu2, semuanya sudah ada schedulenya
2. Merk TARO sudah sangat dikenal org, jadi perusahaan ini bukan mulai dari 0. Skr mereka sedang mengembangkan BIHUNKU karena marginnya cukup promising untuk meningkatkan Gross Profit Margin perusahaan
3. Produk taro dan bihunku saya sudah coba sendiri dan menurut saya enak produknya. Bihunku ga kalah dari rasa Indomie, cuma beda produk aja
4. AISA dibeking sama grup FKS yang merupakan konglomerasi yang sangat besar. Ada perusahaan tepung juga, jadi AISA bisa dapat harga spesial karena dari grup sendiri juga. Logistik dll juga dicover
5. Harga saham sekarang yang sangat menarik. AISA pernah kena kasus berat dengan PSP sebelumnya sehingga dihukum sangat berat oleh market. Dulu aisa pernah dihargai Rp 2000 dan sekarang hanya dihargai Rp 170 (ga bisa bayangkan kalau balik ke harga awal atau bahkan lebih lagi. TO INFINITY AND BEYOND!

Oke, cukup sekian dulu sharing hari ini biar ga kepanjangan. Kedua teknik ini sama2 bagus, keduanya bisa menghasilkan return yang cukup signifikan jika dilakukan yang benar.

Best of luck dan semoga anda bisa mendapatkan multibagger dalam perjalanan investasi anda

Random tag


.
.
.

Semua yg saya share itu adalah hasil research pribadi. Tetap harus DYOR untuk mendapatkan conviction sendiri. Kalau ketinggalan kereta gpp, nanti saya akan terus mencari hidden gem versi saya dan akan share info2nya buat referensi teman2. Salam Cuan Bagger!!!",MAIN
